5.883620000000000516e-01 -5.484371200000000002e-01 -7.980169599999999974e-01 9.177488000000000312e-02 -8.714344000000000257e-02 8.519967999999999986e-01 -6.556735999999999676e-01 5.947803999999999869e-01 -1.408492399999999867e-01 3.745740000000000181e-01 -9.538368000000000402e-01 6.512620000000000076e-01 9.292723999999999984e-01 -7.097099999999999520e-01 -4.513628000000000084e-01 -6.382754000000000483e-01 9.952398000000000078e-01 4.640723999999999960e-01 -8.868115999999999499e-02 -2.181866000000000083e-01 -4.926795999999999953e-01 9.955600000000000005e-01 6.978275200000000345e-01 -6.430267200000000516e-02 -3.218148000000000120e-01
-2.288723999999999967e-02 -1.395742399999999883e-01 2.162036800000000092e-01 2.381201599999990121e-02 -8.467495999999999912e-01 6.742063999999999835e-01 2.626858400000000038e-01 2.333524800000000010e-01 5.483236000000000221e-01 -7.613280000000000047e-01 1.534819600000000006e-01 -7.459588000000000330e-01 -9.230207999999999746e-01 2.864532399999999979e-01 -5.084764000000000506e-01 1.164791800000000016e-01 7.810550000000000548e-01 -2.589395999999999920e-01 3.787166000000000143e-01 -3.564597999999999933e-01 3.920956400000000230e-01 -2.719209599999999893e-01 4.704801599999999806e-01 -2.396064800000000106e-01 -1.858469600000000055e-01
2.472363200000000094e-01 2.971358399999999844e-01 3.656125599999999753e-01 -1.303055999999999937e-01 -1.004020800000000047e-01 -1.948851600000000017e-01 2.216407200000000133e-01 2.115968400000000083e-01 -3.268385200000000212e-01 7.106748000000000232e-02 1.909647600000010173e-02 -2.666395599999999977e-01 1.630333200000000093e-01 3.087351199999999740e-01 3.611893999999999938e-01 -1.396733800000000136e-01 -2.115534000000000026e-01 3.864705999999999975e-01 -3.875375999999999821e-01 -5.930769999999999792e-02 -2.469982000000000011e-01 3.503821599999999981e-01 3.960454400000000263e-01 -3.160902399999999945e-02 -2.318381599999999945e-02
5.838900000000000201e-01 -4.089105599999999785e-01 -3.502510400000000135e-01 6.095676799999999451e-01 3.356731199999999915e-01 -9.359671999999999437e-02 5.143168000000000184e-01 5.840959999999999486e-01 -5.119456000000000007e-01 -4.559576000000000184e-01 9.341848000000000374e-01 1.575567599999999902e-01 6.454347999999999752e-01 -9.314584000000000197e-01 4.155231999999999815e-01 -9.780917999999999557e-01 -8.166010000000000213e-01 4.329118000000000133e-01 2.536175999999999986e-01 9.201942000000000454e-02 1.675643199999999888e-01 -1.088736799999999970e-02 3.902861599999999931e-01 1.500206400000000106e-01 -6.912193599999999494e-01
6.009039999999999937e-01 -4.704514399999999985e-01 5.490614400000000117e-01 4.171032800000000207e-01 6.794324000000000474e-01 -1.019519599999999943e-01 -2.760185600000000239e-01 4.665884000000000142e-01 5.635719999999999619e-01 -1.024798400000000026e-01 -1.607634000000000007e-01 -4.496887999999999996e-01 7.724039999999999795e-01 3.132481999999999767e-01 9.765956000000000081e-01 -3.064163999999999777e-01 9.789168000000000314e-01 -9.130118000000000400e-01 -6.026413999999999938e-01 1.532737399999999917e-01 3.120549599999999923e-01 -6.041185599999999989e-02 9.530127999999990496e-02 5.580022399999999827e-01 -1.814813599999999874e-02
-3.174812399999999979e-01 -2.952037599999999817e-01 3.929765599999999748e-01 -7.441771200000000253e-01 -3.929047999999999985e-01 -2.794415199999999988e-01 -3.817809600000000025e-01 -5.186140000000000194e-01 -4.445123999999999742e-01 -2.554520800000000258e-01 -8.018351999999999702e-01 -2.229622400000000060e-01 -1.848107599999999906e-01 -9.072656000000000054e-01 -3.923909199999999764e-01 7.680445999999999662e-01 -9.675607999999999986e-01 7.340697999999999945e-01 -2.554522000000000043e-02 4.570989999999999776e-01 2.892955999999999861e-01 -6.977545600000000237e-01 -8.945815999999999768e-01 2.041356000000000004e-01 8.453351999999999533e-01
5.377175999999980055e-02 -2.582612000000000102e-02 -2.792081599999999830e-01 -2.378972000000000031e-01 2.945936800000000244e-01 -2.690311200000000125e-01 1.408116799999999946e-01 -2.418668399999999996e-01 -1.307208800000000115e-01 -2.572244799999999776e-01 2.264982799999999963e-01 2.318333200000000094e-01 2.820036000000000209e-01 1.424840800000000129e-01 3.907099599999999673e-02 -5.611297999999999980e-02 -1.867900399999999905e-01 2.593072000000000155e-01 2.706964000000000037e-01 2.085142000000009960e-02 2.530997999999999859e-01 2.669696799999999870e-01 -2.996108800000000238e-01 -3.291049600000000019e-01 1.182607200000010059e-02
8.155456000000009531e-02 -9.751536000000010640e-02 -3.853831999999999813e-01 -2.004196000000000033e-01 -8.554847999999999619e-02 -1.084274399999999965e-02 -1.100490799999999936e-01 -3.925812799999999769e-01 3.544318400000000258e-02 -1.417461999999999889e-01 2.088287199999999955e-01 2.505647600000009828e-02 7.896499999999999353e-02 -1.339898800000000056e-01 -1.308276399999999950e-01 5.415428000000010317e-02 -2.088493999999999906e-01 8.173473999999990303e-02 8.798012000000010602e-02 3.777608000000000077e-01 -1.310436399999999890e-01 2.025103199999999937e-01 -3.645200000000000107e-01 2.120239999999999903e-01 -2.460847999999999924e-01
7.044696000000000291e-01 -7.759433599999999709e-01 1.777622399999999880e-01 -9.465239999999999765e-02 1.854085600000000000e-01 -7.081247999999999987e-01 -2.461107200000000050e-01 7.926735999999999782e-01 4.199060000000000015e-01 -8.152167999999999637e-01 4.289171999999999985e-01 -7.962139999999999773e-01 6.831300000000000150e-01 4.336351999999999984e-01 8.588924000000000003e-01 8.057552000000000048e-01 -5.298140000000000072e-01 6.682253999999999694e-01 -2.522364000000000273e-01 -4.808785999999999894e-01 1.901050400000000029e-01 -1.173280800000000013e-01 -9.418047999999999975e-01 -8.691231999999999847e-01 4.951455200000000056e-01
-2.621921199999999730e-01 1.656169600000000075e-01 6.466862400000010502e-02 6.775238400000009598e-02 -3.185647200000000234e-01 6.977832000000000479e-02 2.998395200000000260e-01 -1.149200799999999939e-01 3.199187199999999898e-01 2.508622799999999931e-01 5.737136000000010033e-02 3.971987599999999841e-01 -3.934286399999999823e-02 2.988393599999999983e-01 2.597599199999999775e-01 -1.069561799999999979e-01 3.575026000000000037e-01 -2.162600000000000078e-01 -2.219077999999999884e-01 3.925681999999999783e-01 -3.157476799999999750e-01 -4.737976800000000266e-02 2.703503199999999773e-01 -2.759428800000000154e-02 1.448621599999999898e-01
-7.960268000000000344e-01 4.031183999999999878e-01 4.323096000000000161e-01 -7.711309600000000319e-01 8.834423999999999610e-01 -7.246608000000000216e-02 9.175976000000000132e-01 -5.019983999999999558e-01 3.046477599999999897e-01 -4.517108000000000234e-01 2.274231600000000131e-01 5.902212000000000014e-01 3.152890799999999993e-01 -1.586884400000000001e-02 -7.838327999999999962e-01 7.340562000000000475e-01 -2.627180000000000071e-01 -4.537372000000000072e-01 8.631733999999999796e-01 -6.094146000000000285e-01 -1.106155999999999945e-01 -5.149040000000000283e-01 -6.881960799999999878e-01 -2.819578400000000151e-01 -1.925948800000000169e-02
2.988982000000000028e-01 3.193233600000000005e-01 7.335771199999999714e-01 5.457956000000000474e-01 2.978223199999999737e-01 3.663909599999999878e-01 -3.880769199999999919e-01 -7.819435999999999609e-01 -6.522195999999999549e-02 -7.723219999999999530e-01 7.457380000000000120e-01 -6.012863999999999987e-01 -7.674060000000010318e-02 4.990220000000000211e-01 -2.383631599999999906e-01 3.616788000000000225e-01 -4.190914000000000028e-01 -1.829768999999999979e-01 7.061901999999999902e-01 -1.021991200000000044e-01 -3.171080000000000010e-01 -9.279792000000000041e-01 1.973664800000000108e-01 1.131433599999999984e-01 -6.764875200000000088e-01
-3.492945199999999972e-01 1.197191199999999983e-01 -6.619370399999999766e-01 -2.460502400000000034e-01 7.232700800000000374e-01 -4.539032000000000067e-01 -8.972839999999999705e-01 4.283912000000000275e-01 7.728188000000000279e-01 6.894548000000000343e-01 -5.806571999999999845e-01 -3.004796399999999923e-01 -6.990960000000000507e-01 7.262423999999999547e-01 -6.321955999999999687e-01 -3.300522000000000178e-01 9.321038000000000379e-01 4.443802000000000030e-01 -9.842946000000000195e-01 -7.506789999999999852e-01 -2.154849600000000032e-01 -3.616981599999999908e-01 8.992447999999999553e-01 3.620853600000000228e-01 1.526556799999999881e-01
4.663495999999999753e-01 -1.369547200000000020e-01 9.657032000000009830e-02 6.173286399999999841e-01 8.189119999999999733e-01 -6.884040000000000159e-01 2.689914400000000261e-01 -4.927587999999999968e-01 1.651355999999999935e-01 -3.422184799999999916e-01 7.459471999999990610e-02 -9.417459999999999720e-01 8.460431999999999952e-01 -5.386695999999999707e-01 3.694662799999999803e-01 -3.296928000000000081e-01 9.928791999999999618e-01 -8.648724000000000689e-02 5.995608000000000049e-01 8.484095999999999860e-01 -9.575540000000000163e-01 9.423863999999999574e-01 -6.239677599999999824e-01 -8.745488000000000151e-01 -8.880888000000000115e-01
-5.644379999999999953e-01 -3.812711200000000189e-01 4.196430400000000227e-01 1.503079999999999972e-01 -7.782561599999999746e-01 -7.618812000000000362e-01 2.580073600000000189e-01 5.086916000000000215e-01 -1.535891600000000023e-01 -8.583511999999999809e-01 -1.967679999999999985e-01 -1.837662399999999974e-01 -1.966863199999999978e-01 9.620184000000000513e-01 1.559136799999999989e-01 8.521355999999999931e-01 5.904458000000000206e-01 -1.339275400000000116e-01 -9.510897999999999852e-01 -7.552225999999999662e-01 3.099886000000000030e-01 -4.530142400000000125e-01 -3.089083200000000140e-01 4.895083199999999968e-01 -6.232395999999999769e-02
1.527729999999999921e-01 8.749639999999999640e-01 1.495262400000000047e-01 -3.360569600000000157e-01 -3.678293599999999941e-01 -2.349027200000000093e-01 -1.561014000000010039e-02 -4.535183999999999882e-01 -1.856297600000000048e-01 4.803160000000000207e-01 -9.397083999999999993e-01 2.983825600000000189e-01 4.417159999999999975e-01 1.393003600000000120e-01 -1.186057999999999973e-01 -8.792181999999999498e-01 5.924475999999999631e-01 -2.939720000000000111e-01 8.667979999999999574e-01 -9.008909999999999973e-01 2.609171599999999813e-01 -9.688248000000000415e-01 -4.842058399999999985e-01 -3.387633600000000134e-01 -9.219512000000000540e-02
1.080071999999999977e-01 -3.834109600000000229e-01 2.928759200000000118e-01 -1.481643199999999883e-01 2.374355999999999967e-01 3.461992400000000192e-01 1.396371600000000102e-01 3.625264799999999843e-01 3.098460000000000103e-01 -3.047199999999999909e-01 3.806594400000000156e-01 7.334292000000000589e-02 2.502169599999999883e-01 2.312404399999999915e-01 -1.400548400000000138e-01 -1.992569999999999897e-01 1.136540399999999978e-01 1.259765999999999941e-01 -2.163323999999629905e-04 1.693987399999999921e-01 -2.039282400000000037e-02 1.116267199999999987e-01 -2.931534399999999874e-01 6.349424800000000313e-02 3.196710400000000174e-01
5.342223999999999862e-01 7.732101599999999797e-01 1.459610399999999863e-01 -3.306144799999999884e-01 -6.601131999999999556e-01 1.580562000000000078e-01 1.138403600000000016e-01 -3.377885600000000155e-01 2.409494799999999937e-01 2.916789599999999871e-01 -3.613796799999999809e-01 5.523516000000000536e-01 2.528944400000000120e-02 -7.094331999999999860e-01 3.870057599999999765e-01 -2.840960000000000152e-01 7.111954000000000331e-01 -3.776749999999999829e-01 -9.599974000000000007e-01 3.990788000000000113e-01 2.854080800000000084e-01 -7.123180799999999646e-01 2.814207200000000131e-01 1.663673599999999919e-01 -5.992000000000000104e-02
7.685484000000000204e-01 -1.020463199999999959e-01 -8.545047999999999533e-01 -1.115648000000000056e-01 -7.334197599999999762e-01 2.220668399999999876e-01 -2.870097600000000027e-01 -7.975891999999999982e-01 -7.091096000000000066e-01 7.709312000000000387e-01 -8.458719999999999573e-01 -7.685916000000000414e-01 3.305166799999990218e-02 -6.090712000000000348e-01 -8.170239999999999447e-02 4.110307999999999740e-01 5.159759999999999902e-01 5.626309999999999922e-01 1.960972199999999888e-01 -7.912213999999999636e-01 6.467279999999999696e-01 4.600189599999990331e-02 5.818876800000000182e-01 3.629634400000000261e-01 -7.339655999999999958e-01
-8.866167999999999827e-01 -7.519700000000000273e-01 6.403952000000000533e-01 8.322424000000010202e-02 -6.789051200000000286e-01 7.674307999999999685e-01 -5.962047999999999792e-01 -4.541551999999999811e-01 9.199420000000000375e-01 4.135012000000000132e-01 -3.801517999999999842e-01 9.518423999999999774e-01 -9.644840000000000080e-01 -6.680540000000000367e-01 7.229195999999999955e-01 4.217888000000000193e-02 2.465546000000000126e-01 -9.855673999999999824e-01 8.704690000000000483e-01 8.494152000000000369e-01 -4.861288000000000276e-01 6.553506399999999843e-01 6.619065600000000327e-01 5.135318399999999617e-01 1.999851199999999884e-01
4.912779999999999925e-01 6.631877600000000150e-01 3.125120800000000254e-01 5.024354399999999554e-01 -9.191631999999999580e-01 7.063304000000000249e-01 6.078472000000000319e-01 3.374415199999999948e-01 -1.307688400000000042e-02 -4.521283999999999859e-01 3.754341600000000168e-01 5.799208000000000141e-01 3.562317999999999735e-02 -1.329168000000000016e-01 8.040543999999999469e-01 -9.758390000000000120e-01 -6.837440000000000184e-01 4.644197999999999937e-01 5.718845999999999652e-01 -5.520659999999960252e-03 1.724035200000000045e-01 -7.240838400000000341e-01 -7.660251999999999617e-01 7.578352800000000000e-01 2.430632799999999927e-01
3.412187199999999754e-01 -8.047128000000000059e-01 -1.228999999999999954e-01 -3.027261600000000219e-01 -2.595575199999999860e-01 1.348728399999999938e-01 -6.827007999999999965e-01 -9.891328000000000342e-01 -2.699599200000000199e-01 9.151692000000000160e-01 -4.835028000000000103e-01 4.184548000000000156e-01 -2.990071200000000151e-01 -9.094071999999999711e-01 9.954924000000000550e-01 6.896949999999999470e-01 5.681034000000000361e-01 9.557571999999999734e-01 2.545008000000000270e-01 3.763627999999999973e-01 -2.410798000000000108e-01 5.830344800000000216e-01 -3.065008799999999756e-01 3.650193600000000149e-01 5.534462400000000198e-02
-4.811532000000000031e-01 4.059081600000000178e-01 -7.211523199999999578e-01 8.938743999999999579e-01 9.933224000000000498e-01 6.630196000000000423e-01 4.511232000000000020e-01 6.077844000000000024e-01 -2.481277199999999961e-01 5.870368000000000114e-02 3.519870800000000077e-01 -3.567703199999999741e-01 -3.779581599999999875e-01 -6.165547999999999584e-01 6.023296000000000205e-01 -9.719712000000000351e-01 2.213572000000000040e-01 4.737230000000000052e-01 8.079800000000000315e-01 7.983061999999999658e-01 -8.521204000000000001e-01 -9.174432000000000142e-01 2.723776800000000109e-01 5.163361600000000440e-01 -7.987464800000000364e-01
-4.843495999999999913e-01 4.209643999999990172e-02 1.297614400000000057e-01 4.512533599999999923e-01 -7.240735200000000260e-01 1.335269600000000001e-01 7.242752000000000079e-01 4.160068000000000099e-01 9.287415999999999450e-01 -9.308539999999999870e-02 -2.535463599999999984e-02 1.820517200000000002e-01 6.778663999999999523e-02 8.869787999999999561e-01 -8.820748000000000477e-01 4.863905999999999785e-02 -9.294569999999999776e-01 -8.445321999999999552e-02 2.471695999999989901e-02 7.557498000000000271e-01 -9.187627999999999906e-01 5.311299999999999910e-01 3.131485600000000202e-01 -1.731123999999999996e-01 -9.220736000000000487e-01
6.247435999999999545e-01 4.042899999999999827e-01 7.903626400000090743e-03 5.344005600000000245e-01 7.279248000000000385e-01 1.378357600000000016e-01 -5.045359999999999845e-01 7.666292000000000106e-01 4.314919999999999867e-01 -1.687856799999999935e-01 7.069111999999999618e-01 -6.910679999999999601e-02 -8.902715999999999408e-02 2.981027600000000222e-01 4.732395999999999825e-01 3.677297999999999956e-01 -8.604076000000000501e-01 -5.965437999999999991e-02 3.405728000000000089e-01 -6.733837999999999768e-01 1.902230400000000099e-01 8.127976000000000090e-01 -8.261543999999999555e-01 -8.079975999999999825e-01 -1.540923200000000048e-01
-5.004524000000000195e-01 -9.986095999999999862e-01 1.089539999999999953e-01 -4.163645599999999947e-01 -9.845895999999999537e-01 2.751337600000000050e-01 6.565604000000000440e-01 7.189543999999999935e-01 8.090260000000000229e-01 6.721047999999999467e-01 2.260769199999999868e-01 2.148700400000000121e-01 3.892848400000000209e-01 -1.613883600000000085e-01 5.960223999999999522e-01 6.267534000000000161e-01 9.211918000000000051e-01 -2.533643999999999896e-01 -1.494272199999999995e-01 3.031590000000000118e-01 6.075867999999999824e-01 -6.337605600000000283e-01 -1.641831199999999880e-01 1.894599200000000039e-01 4.965434400000000026e-01
1.451970800000000061e-01 5.682540799999999948e-01 -7.307814400000000044e-01 -7.578868800000029653e-03 -7.004958399999999807e-01 2.694807599999999859e-01 6.751044000000000489e-01 -1.963870400000000127e-01 -8.789732000000000101e-01 8.150104000000000237e-01 -8.661391999999999980e-01 4.859247999999999901e-01 2.508083600000000080e-01 2.484839600000000037e-01 -6.229019999999999696e-02 -9.940771999999999942e-01 8.037570000000000547e-01 7.574676000000000187e-01 -2.910599999999999854e-01 -9.725838000000000538e-02 -7.046559999999999491e-01 8.597472000000010162e-02 -1.478997599999999912e-01 -5.897527999999999659e-01 -5.132347999999999910e-01
-7.360212000000010413e-02 -4.989268800000000170e-01 9.746799999999999908e-01 3.966815200000000097e-01 6.381655999999999995e-01 -6.474915999999999450e-01 -4.399636000000000102e-01 -2.108149599999999957e-01 2.804522400000000193e-01 -6.849712000000000023e-01 -7.714788000000000201e-01 1.205221999999999960e-01 3.580965999999999871e-01 3.620017200000000268e-01 4.309787999999999952e-01 4.984310000000000129e-01 -5.191310000000000091e-01 9.146338000000000523e-01 2.257974000000000092e-01 5.190115999999989765e-02 5.253872000000000542e-01 9.423344000000000165e-01 -4.349550400000000150e-01 -6.916545600000000293e-01 -1.451484000000000107e-01
-1.606296000000000113e-01 8.481792000000000220e-01 9.646247999999999490e-01 -2.998951999999999729e-01 -7.322887200000000041e-01 -5.750988000000000211e-01 -9.232660000000000311e-01 3.730948000000000042e-01 3.555427600000000132e-01 4.459779999999999855e-01 4.015451999999999910e-01 3.992201599999999906e-01 -8.822991999999999502e-01 5.300875999999999921e-01 4.471160000000000134e-01 3.228266000000000191e-01 -8.892828000000000399e-01 1.837487800000000004e-01 3.927979999999999805e-01 8.580786000000000247e-01 2.910657999999999856e-01 -4.353264000000000022e-01 3.796087200000000106e-01 -6.381468799999999719e-01 9.284864000000000450e-01
-3.026366799999999913e-01 3.488618399999999786e-01 1.226887200000000011e-01 -2.607092799999999877e-01 1.185623199999999988e-01 -2.758506800000000148e-01 -2.192543999999999882e-01 -3.382097199999999915e-01 3.666844799999999793e-01 1.466234400000000077e-02 3.596539599999999948e-01 -3.133112800000000253e-01 -3.180282799999999827e-02 -1.802101999999999871e-01 1.713475200000000032e-01 -4.411897999999969677e-03 2.017871999999999999e-01 -3.048654000000000086e-01 -1.825537999999999883e-01 -2.671319999999999806e-01 -3.954988799999999971e-01 1.703568000000000027e-01 7.159204000000010670e-02 -2.439390400000000098e-02 2.113815199999999894e-01
4.175987999999999922e-01 8.062032000000000087e-01 -9.683439999999999825e-01 -5.352675199999999966e-01 4.555119199999999730e-02 -8.194160000000000332e-01 -6.075888000000000400e-01 -5.401928000000000285e-01 4.089708000000000232e-01 -5.679872000000000254e-01 5.680532000000000359e-01 -1.175805199999999939e-01 -3.911415999999999782e-01 3.340071600000000251e-01 2.395554000000000017e-01 -1.751100399999999946e-01 6.103680000000000216e-01 -7.281676000000000260e-01 -2.601814000000000071e-01 -9.677213999999999539e-01 -2.928066799999999859e-01 -4.998845599999999778e-01 -4.658573599999999981e-01 -6.568806400000000156e-01 1.791934400000000094e-01
-9.172179999999999778e-01 5.026929599999999665e-01 -4.406609599999999904e-01 7.442709600000000369e-01 -6.421490399999999488e-01 7.147499999999999964e-01 -7.205348000000000308e-01 4.954303999999999930e-01 -9.121751999999999638e-01 7.602119999999999989e-01 -9.666099999999999692e-01 6.809868000000000032e-01 -4.864452000000000220e-01 -8.009028000000000258e-01 -6.396235999999999589e-01 -3.776523999999949980e-03 4.304687999999999848e-01 -7.504551999999999889e-01 5.847504000000000035e-01 6.168371999999999744e-01 9.986055999999999822e-01 -5.427742399999999634e-01 7.232854399999999462e-01 -5.630648800000000176e-02 9.521024000000000154e-01
-6.378559999999999786e-01 -9.822056000000000120e-01 6.740451199999999976e-02 -5.244604800000000067e-01 -3.987468800000000257e-01 -9.175347999999999837e-01 -9.702619999999999578e-01 3.231542000000000026e-01 2.338067600000000024e-01 1.758982400000000113e-01 4.658296000000000103e-01 -3.120726400000000123e-01 -6.636632000000000087e-01 -7.399647999999999781e-01 5.314387999999999890e-01 8.828787999999999636e-01 -9.452625999999999529e-01 6.173942000000000041e-01 4.912119999999999820e-01 -9.006292000000000186e-01 7.012267999999989565e-02 8.803064000000000444e-01 -9.814192000000000471e-01 -5.979092799999999874e-01 4.534950400000000159e-01
9.759039999999999937e-01 -9.483616000000000268e-01 2.987443200000000076e-01 -3.389528800000000119e-01 2.829333600000000226e-01 4.070572000000000079e-01 -7.698519999999999808e-01 8.398027999999999604e-01 7.530168000000000417e-01 -7.233443999999999985e-01 7.488491999999999926e-01 -2.127020799999999878e-01 -9.973912000000000333e-01 -3.516819600000000157e-01 4.174724000000069705e-03 1.032606799999999936e-01 3.265854000000000257e-01 -7.668508000000000269e-02 -1.290559599999999973e-01 6.855582000000000065e-01 -5.183583999999999969e-01 5.384828799999999971e-01 4.663420799999999922e-01 3.406919999999999948e-01 -5.640708800000010167e-03
9.517799999999999594e-01 6.367355999999999572e-01 6.595378400000000418e-01 -1.823400799999999947e-02 1.592065599999999970e-01 -4.968699999999999783e-01 7.832848000000000033e-01 -7.921863999999999573e-01 7.444847999999999466e-01 -6.497347999999999457e-01 7.949775999999999510e-01 -5.820303999999999478e-01 -7.043132000000000559e-02 -3.753113599999999966e-02 -7.521683999999999592e-01 -1.120038399999999934e-01 -7.290600000000000414e-01 2.558732000000000228e-01 5.809216000000000379e-01 6.654805999999999777e-01 -3.447406800000000215e-01 8.941584000000000199e-01 2.163581599999999938e-01 5.322443199999999930e-01 7.009861600000000248e-01
-6.981347999999999721e-02 -2.562673599999999996e-01 -4.275697600000000209e-01 -3.658226399999999767e-01 -7.879544800000000127e-01 -4.685280000000000000e-01 3.193481200000000131e-01 3.400056399999999979e-01 3.014682000000000195e-01 -9.589952000000000198e-02 3.320364800000000227e-01 7.641284000000000409e-01 2.512292799999999993e-01 -5.778432000000000013e-01 9.346680000000000543e-01 -4.296503999999999879e-01 -4.117422000000000026e-01 2.777354000000000211e-01 3.872164000000000161e-01 5.554818000000000255e-01 5.637971999999999984e-01 -8.085864000000000384e-01 5.957762399999999570e-01 -2.399698399999999898e-01 -8.736399999999999721e-01
-1.766270799999999919e-01 9.215919999999999668e-01 8.719160000000000244e-01 -9.638704000000000160e-01 -8.960512000000000477e-01 -1.805236400000000130e-01 6.233400000000000052e-01 4.023720000000000074e-01 4.675719999999999876e-01 -3.969922399999999962e-01 -5.879187999999999636e-01 -4.297027999999999959e-01 -1.817267999999999939e-01 3.812660800000000072e-01 -8.889795999999999809e-01 4.895222000000010176e-02 -5.256623999999999741e-01 9.507672000000000345e-01 5.736843999999999832e-01 1.607523600000000108e-01 -3.324651599999999818e-01 -3.005474399999999990e-01 -6.849840799999999952e-01 1.186596800000000035e-01 1.444457600000000064e-01
2.950001600000000113e-01 -9.953743999999999925e-01 3.631178400000000250e-01 -1.130431199999999969e-01 -9.617696000000000023e-01 -1.919648399999999977e-01 -7.496783999999999670e-01 -1.566859999999999919e-01 -3.977532799999999868e-01 4.824796000000000085e-01 3.988140800000000152e-01 8.677004000000000661e-02 7.389147999999999827e-01 -6.164836000000000205e-01 9.085092000000000168e-01 -7.135599999999999721e-01 -8.706517999999999757e-01 6.124979999999999869e-01 3.327169999999999850e-01 -1.988507800000000048e-01 5.493384000000000045e-01 5.720916000000000334e-01 2.938469599999999904e-01 9.668744000000000227e-01 7.976022400000000179e-01
-9.693876000000000159e-01 1.032984800000000085e-02 4.125092000000000203e-01 -5.744282400000000344e-01 -8.435008000000000505e-01 -3.197493200000000035e-01 -9.238444000000000100e-01 4.667459999999999942e-01 7.964096000000000508e-01 -5.864707999999999588e-01 7.883776000000000117e-01 -9.082008000000000303e-01 4.273995999999999906e-01 -9.362595999999999696e-01 4.906539999999999790e-01 9.744291999999999954e-01 9.813039999999999541e-01 6.935004000000000168e-01 -3.956011999999999723e-02 9.922130000000000116e-01 7.807680000000000176e-01 -2.227597600000000011e-01 1.881519200000000003e-01 5.466564800000000002e-01 -4.926305599999999951e-01
9.090059999999999807e-01 -1.809283999999999892e-01 5.318709600000000037e-01 9.370528000000000191e-01 1.942997599999999880e-01 7.257739999999990310e-02 7.580152000000000001e-01 -8.738795999999999786e-01 1.743879600000000085e-01 -6.325948000000000127e-01 6.480768000000080263e-03 8.770223999999999798e-01 -1.821735200000000054e-01 -9.303183999999999898e-01 -3.300932799999999889e-01 3.870457999999999954e-01 5.975392000000000481e-01 3.785109999999999864e-01 6.928170000000000162e-01 5.803656000000000370e-01 6.094007999999999647e-01 -7.048583999999999961e-01 -5.189606399999999731e-01 5.889341599999999843e-01 9.741328000000010201e-02
6.510515999999999526e-01 -3.151287199999999733e-01 -3.607839999999999936e-01 -5.601868800000000537e-01 -6.761909600000000076e-01 7.869627999999999624e-01 -4.241916000000000020e-01 -4.015743999999999980e-01 3.309159999999999879e-01 3.357243200000000205e-01 -8.359128000000000114e-01 9.795336000000000043e-01 1.661702800000000035e-01 -7.072956000000000243e-01 -7.391335999999999462e-01 9.544835999999999876e-01 -6.521356000000000375e-01 8.975416000000000505e-01 -4.181192000000000242e-02 8.667538000000000187e-01 6.536003999999999703e-01 9.358408000000000282e-01 -8.385823999999999501e-01 1.149124799999999974e-01 -1.421900799999999965e-01
-1.971380000000000077e-01 -1.474509599999999920e-01 4.782149600000010214e-02 -3.350743999999999945e-01 -2.604769599999999796e-01 -9.523323999999999678e-02 2.126591999999999927e-01 -1.685760400000000103e-01 -2.499864800000000109e-01 -3.506597200000000081e-01 -2.833647999999999723e-01 -3.223259600000000225e-01 -1.579333200000000020e-02 2.483034799999999931e-01 3.191757199999999961e-01 -7.015622000000000524e-02 -3.489169999999999772e-01 3.711753999999999887e-01 -3.202470000000000039e-01 1.398429800000000056e-01 -3.856025599999999831e-01 8.865280000000000382e-02 7.701017599999990249e-02 3.050531200000000109e-01 3.147900000000000004e-02
-2.077441999999999900e-01 -1.430677599999999883e-01 3.975638400000000017e-01 1.924698400000000031e-01 3.646023999999999793e-02 2.761870399999999948e-01 -1.103272799999999998e-01 -8.558564000000000449e-02 -1.748802799999999991e-01 -1.682156400000000065e-02 2.583599200000000207e-01 2.955842000000000191e-01 2.912690000000000001e-01 -1.653374800000000089e-01 1.799192400000000081e-01 -2.584511999999999921e-01 4.684112000000009712e-02 -3.239962000000000120e-01 2.941016000000000186e-01 -5.448167999999999761e-02 -1.856407599999999880e-01 2.206995200000000101e-01 2.446843999999999963e-01 3.191664000000000168e-01 -2.147835200000000055e-01
7.013044000000000500e-01 -3.011875999999999998e-01 -9.714376000000000122e-01 9.771600000000000286e-01 -9.153215999999999575e-01 -4.716043999999999792e-02 -5.095988000000000184e-01 -3.967847600000000141e-01 -7.062615999999999339e-02 -1.615279599999999982e-01 5.172839999999999661e-01 -1.408127999999999880e-01 -4.902768000000000126e-01 1.556463999999999903e-01 6.592727999999999922e-01 -6.295893999999999657e-01 9.447217999999999449e-01 1.565702999999999956e-01 2.287437999999999971e-01 3.415913999999999895e-01 -7.950007999999999520e-01 -3.220253599999999689e-02 -9.138344000000000467e-01 3.646840800000000216e-01 2.893193600000000254e-01
